id,y,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40
637,0,1,2,1,212,1337,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,33,50,0,0,0,0,1,0,0.08,255,255,1,0,0,0,0,0,0,0,2
638,0,1,2,1,257,2085,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,1,0,0.67,255,255,1,0,0,0,0,0,0,0,2
639,0,1,2,1,254,2245,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,16,0,0,0,0,1,0,0.12,255,255,1,0,0,0,0,0,0,0,2
640,0,1,2,1,245,11660,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22,28,0,0,0,0,1,0,0.07,255,255,1,0,0,0,0,0,0,0,2
641,0,1,2,1,186,14064,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
642,0,1,2,1,254,2245,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,15,0,0,0,0,1,0,0.13,255,255,1,0,0,0,0,0,0,0,2
643,0,1,2,1,245,11660,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21,26,0,0,0,0,1,0,0.08,255,255,1,0,0,0,0,0,0,0,2
644,0,1,2,1,287,1281,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,36,36,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
645,0,1,2,1,327,8377,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
646,0,1,2,1,330,1272,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,14,0,0,0,0,1,0,0.14,255,255,1,0,0,0,0,0,0,0,2
647,0,1,2,1,208,767,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0.17,0.17,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
648,0,1,2,1,208,1726,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,16,0.06,0.06,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
649,0,1,2,1,204,17602,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,0.04,0.04,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
650,0,1,2,1,207,5575,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,36,36,0.03,0.03,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
651,0,1,2,1,329,449,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19,25,0,0,0,0,1,0,0.08,255,255,1,0,0,0,0,0,0,0,2
652,0,1,2,1,216,8422,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,8,0,0,0,0,1,0,0.25,255,255,1,0,0,0,0,0,0,0,2
653,0,1,2,1,217,3166,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,17,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
654,0,1,2,1,233,2019,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,27,27,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
655,0,1,2,1,233,1035,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,37,37,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
656,0,1,2,1,242,1416,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
657,0,1,2,1,242,1416,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
658,0,1,2,1,239,313,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
659,0,1,2,1,240,4678,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18,19,0,0,0,0,1,0,0.11,255,255,1,0,0.01,0,0,0,0,0,2
660,0,1,2,1,219,11283,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
661,0,1,2,1,198,609,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,14,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
662,0,1,2,1,216,1819,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24,24,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
663,0,1,2,1,211,3218,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,34,34,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
664,0,1,2,1,237,4326,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
665,0,1,2,1,146,30113,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,1,255,255,1,0,0,0,0,0,0,0,2
666,0,1,2,1,196,17602,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,13,0,0,0,0,1,0,0.23,255,255,1,0,0,0,0,0,0,0,2
667,0,1,2,1,199,654,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21,23,0,0,0,0,1,0,0.13,255,255,1,0,0,0,0,0,0,0,2
668,0,1,2,1,199,5575,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,31,32,0,0,0,0,1,0,0.06,255,255,1,0,0,0,0,0,0,0,2
669,0,1,2,1,212,984,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,41,42,0,0,0,0,1,0,0.05,255,255,1,0,0,0,0,0,0,0,2
670,0,1,2,1,225,15298,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
671,0,1,2,1,215,706,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20,20,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
672,0,1,2,1,222,321,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19,19,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
673,0,1,2,1,226,9703,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,29,29,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
674,0,1,2,1,316,1416,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,8,0,0,0,0,1,0,0.25,255,255,1,0,0,0,0,0,0,0,2
675,0,1,2,1,323,13350,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,18,0,0,0,0,1,0,0.11,255,255,1,0,0,0,0,0,0,0,2
676,0,1,2,1,311,354,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,27,28,0,0,0,0,1,0,0.07,255,255,1,0,0,0,0,0,0,0,2
677,0,1,2,1,311,337,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
678,0,1,2,1,307,3729,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,1,0,0.5,255,255,1,0,0,0,0,0,0,0,2
679,0,1,2,1,317,3166,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
680,0,1,2,1,333,2019,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19,22,0,0,0,0,1,0,0.09,255,255,1,0,0,0,0,0,0,0,2
681,0,1,2,1,317,1726,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,29,32,0,0,0,0,1,0,0.06,255,255,1,0,0,0,0,0,0,0,2
682,0,1,2,1,333,1035,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,39,42,0,0,0,0,1,0,0.05,255,255,1,0,0,0,0,0,0,0,2
683,0,1,2,1,313,924,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
684,0,1,2,1,314,2996,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,14,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
685,0,1,2,1,333,1819,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24,24,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
686,0,1,2,1,317,4894,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,34,34,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
687,0,1,2,1,216,6329,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0,1,0,0.15,255,255,1,0,0,0,0,0,0,0,2
688,0,1,2,1,216,1726,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,23,0,0,0,0,1,0,0.09,255,255,1,0,0,0,0,0,0,0,2
689,0,1,2,1,232,1819,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21,21,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
690,0,1,2,1,215,24860,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,31,31,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
691,0,1,2,1,231,30165,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
692,0,1,2,1,297,984,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
693,0,1,2,1,281,6329,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21,21,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
694,0,1,2,1,294,4109,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,31,31,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
695,0,1,2,1,301,1035,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,41,41,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
696,0,1,2,1,146,30113,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
697,0,1,2,1,198,609,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
698,0,1,2,1,199,654,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22,22,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
699,0,1,2,1,200,17733,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,32,32,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
700,0,1,2,1,169,180,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
701,0,1,2,1,201,6329,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
702,0,1,2,1,201,3166,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19,19,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
703,0,1,2,1,217,2019,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,29,29,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
704,0,1,2,1,200,6329,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
705,0,1,2,1,200,3166,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,17,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
706,0,1,2,1,200,706,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
707,0,1,2,1,199,5575,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,35,35,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
708,0,1,2,1,228,5915,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
709,0,1,2,1,236,370,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
710,0,1,2,1,225,370,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,9,0,0,0,0,1,0,0.22,255,255,1,0,0,0,0,0,0,0,2
711,0,1,2,1,228,5915,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
712,0,1,2,1,228,1079,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
713,0,1,2,1,229,2083,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20,20,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
714,0,1,2,1,168,13410,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
715,0,1,2,1,198,315,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
716,0,1,2,1,200,626,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18,18,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
717,0,1,2,1,201,706,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,28,28,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
718,0,1,2,1,201,2658,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,38,38,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
719,0,1,2,1,204,2993,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,255,1,0,1,0.02,0,0,0,0,2
720,0,1,2,1,206,9225,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,1,0,0,11,255,1,0,0.09,0.02,0,0,0,0,2
721,0,1,2,1,203,6312,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,21,255,1,0,0.05,0.02,0,0,0,0,2
722,0,1,2,1,200,4213,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,15,0,0,0,0,1,0,0,31,255,1,0,0.03,0.02,0,0,0,0,2
723,0,1,2,1,293,4203,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,4,255,1,0,0.25,0.02,0,0,0,0,2
724,0,1,2,1,296,6903,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,2,255,1,0,0.5,0.03,0,0,0,0,2
725,1,1,4,1,1596,329,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,1,2,2,1,0,0.5,0,0,0,0,0,2
726,0,1,4,1,19721,367,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,12,10,0.83,0.17,0.08,0,0,0,0,0,2
727,0,1,10,1,6,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,22,3,0.14,0.09,0.05,0,0,0,0,0,2
728,0,1,4,1,780,326,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,1,0,1,32,26,0.81,0.06,0.03,0,0,0,0,0,2
729,1,1,4,1,1148,327,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,1,42,34,0.81,0.05,0.02,0,0,0,0,0,2
730,1,1,4,1,3591,338,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,1,0,1,10,41,0.7,0.2,0.1,0.05,0,0,0,0,2
731,1,1,4,1,1572,337,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,1,0,1,20,50,0.8,0.1,0.05,0.04,0,0,0,0,2
732,0,2,5,1,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,6,6,1,0,1,0,0,0,0,0,2
733,0,2,5,1,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,16,16,1,0,1,0,0,0,0,0,2
734,8,2,5,1,98,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,26,26,1,0,1,0,0,0,0,0,2
735,7,2,5,1,89,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,36,36,1,0,1,0,0,0,0,0,2
736,0,2,5,1,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,46,46,1,0,1,0,0,0,0,0,2
737,0,2,5,1,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,56,56,1,0,1,0,0,0,0,0,2
738,0,2,5,1,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,66,66,1,0,1,0,0,0,0,0,2
739,0,2,5,1,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,76,76,1,0,1,0,0,0,0,0,2
740,0,2,5,1,79,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,86,85,0.99,0.02,0.99,0,0,0,0,0,2
741,4,2,5,1,89,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,96,95,0.99,0.02,0.99,0,0,0,0,0,2
742,0,1,4,1,1596,331,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,1,1,54,1,0,1,0.06,0,0,0,0,2
743,0,1,4,1,1551,332,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,1,11,64,1,0,0.09,0.05,0,0,0,0,2
744,0,1,4,1,1367,335,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,21,72,0.9,0.1,0.05,0.04,0,0,0,0,2
745,184,1,11,1,1511,2957,0,0,0,3,0,1,2,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,3,1,0,1,0.67,0,0,0,0,15
746,305,1,11,1,1735,2766,0,0,0,3,0,1,2,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,2,4,1,0,0.5,0.5,0,0,0,0,15
747,0,1,4,1,3714,393,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,12,86,0.75,0.17,0.08,0.05,0,0,0,0,2
748,0,1,4,1,15744,1869,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,22,92,0.68,0.14,0.05,0.04,0.05,0,0,0,2
749,0,1,4,1,1622,454,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,32,100,0.72,0.09,0.03,0.04,0.06,0,0,0,2
750,0,1,4,1,1518,405,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,1,0,1,42,108,0.74,0.07,0.02,0.04,0.05,0,0,0,2
751,0,1,4,1,1173,403,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,52,116,0.75,0.06,0.02,0.03,0.04,0,0,0,2
752,257,1,11,1,181,1222,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,1,0,0,62,15,0.21,0.05,0.02,0.13,0.03,0.13,0,0,2
753,0,1,4,1,2302,410,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,72,117,0.76,0.04,0.01,0.03,0.03,0,0,0,2
754,1,1,4,1,1587,332,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,3,120,1,0,0.33,0.04,0,0,0,0,2
755,0,1,4,1,1552,333,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,13,121,0.85,0.15,0.08,0.04,0,0,0,0,2
756,0,1,10,1,10,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,23,14,0.22,0.13,0.04,0.29,0,0,0,0,2
757,0,1,4,1,1078,334,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,1,0,1,6,119,1,0,0.17,0.04,0,0,0,0,2
758,0,1,4,1,971,335,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,16,120,0.94,0.12,0.06,0.03,0,0,0,0,2
759,1,1,4,1,2007,335,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,1,26,129,0.92,0.12,0.04,0.03,0,0,0,0,2
760,0,1,10,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,3,16,0.67,0.67,0.33,0.31,0,0,0,0,2
761,0,1,4,1,813,372,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,13,147,0.85,0.15,0.08,0.03,0,0,0,0,2
762,0,1,4,1,1468,421,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,1,23,157,0.91,0.09,0.04,0.03,0,0,0,0,2
763,0,1,4,1,842,371,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,33,167,0.94,0.06,0.03,0.03,0,0,0,0,2
764,0,1,4,1,2351,368,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,43,177,0.95,0.05,0.02,0.03,0,0,0,0,2
765,1,1,4,1,1315,367,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,8,187,1,0,0.12,0.03,0,0,0,0,2
766,0,1,4,1,880,327,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,18,195,0.89,0.11,0.06,0.03,0,0,0,0,2
767,0,1,4,1,4031,322,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,28,205,0.93,0.07,0.04,0.03,0,0,0,0,2
768,27,1,9,1,916,2720,0,0,0,19,0,1,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,1,0,0,5,5,1,0,0.2,0,0,0,0,0,2
769,0,1,4,1,2012,325,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,15,207,0.27,0.13,0.07,0.03,0,0,0,0,2
770,25,1,9,1,336,1063,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,25,18,0.72,0.08,0.04,0,0,0,0,0,2
771,20,1,9,1,226,767,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,35,24,0.69,0.06,0.03,0,0,0,0,0,2
772,27,1,9,1,1458,4152,0,0,0,30,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,45,29,0.64,0.04,0.02,0,0,0,0,0,2
773,20,1,9,1,239,774,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,55,34,0.62,0.04,0.02,0,0,0,0,0,2
774,23,1,9,1,342,1072,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,65,40,0.62,0.03,0.02,0,0,0,0,0,2
775,1,1,4,1,1609,364,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,1,0,1,75,187,0.37,0.03,0.01,0.03,0,0,0,0,2
776,21,1,9,1,227,766,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,85,50,0.59,0.02,0.01,0,0,0,0,0,2
777,0,1,4,1,946,331,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,4,181,0.5,0.75,0.25,0.04,0,0,0,0,2
778,0,1,4,1,15726,1381,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,1,0,1,14,184,0.86,0.21,0.07,0.04,0,0,0,0,2
779,0,1,4,1,887,326,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,24,184,0.92,0.12,0.04,0.04,0,0,0,0,2
780,0,1,4,1,1533,330,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,1,34,181,0.85,0.09,0.03,0.03,0,0,0,0,2
781,0,1,4,1,1541,333,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,5,183,0.8,0.4,0.2,0.04,0,0,0,0,2
782,1,1,4,1,1338,334,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,1,15,187,0.93,0.13,0.07,0.03,0,0,0,0,2
783,1,1,4,1,1145,330,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,25,188,0.96,0.08,0.04,0.03,0,0,0,0,2
784,0,1,10,1,9,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,10,15,0.3,0.3,0.1,0.4,0,0,0,0,2
785,0,1,4,1,2362,372,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,20,183,0.7,0.15,0.05,0.04,0,0,0,0,2
786,0,1,4,1,642,327,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,30,185,0.8,0.1,0.03,0.03,0,0,0,0,2
787,1,1,4,1,1149,329,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,1,0,1,40,183,0.8,0.08,0.03,0.03,0,0,0,0,2
788,0,1,4,1,1705,494,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,10,182,0.9,0.2,0.1,0.04,0,0,0,0,2
789,0,1,4,1,3574,494,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,20,182,0.95,0.1,0.05,0.04,0,0,0,0,2
790,0,1,4,1,1974,494,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,30,182,0.97,0.07,0.03,0.03,0,0,0,0,2
