id,y,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40
2669,0,1,2,1,194,3163,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,28,255,1,0,0.04,0.03,0,0,0,0,2
2670,0,1,2,1,204,3163,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,38,255,1,0,0.03,0.03,0.05,0.01,0,0,2
2671,0,1,2,1,217,6366,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,15,0,0,0,0,1,0,0.13,48,255,1,0,0.02,0.03,0.04,0.01,0,0,2
2672,0,1,2,1,200,1904,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,58,255,1,0,0.02,0.03,0.03,0.01,0,0,2
2673,0,1,2,1,157,4641,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,68,255,1,0,0.01,0.03,0.03,0.01,0,0,2
2674,0,1,2,1,158,3269,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,78,255,1,0,0.01,0.03,0.03,0.01,0,0,2
2675,0,1,2,1,318,4227,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,10,255,1,0,0.1,0.04,0,0.01,0,0,2
2676,0,1,2,1,240,1829,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0,1,0,0.18,20,255,1,0,0.05,0.04,0,0.01,0,0,2
2677,0,1,2,1,196,10180,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0,1,0,0.23,30,255,1,0,0.03,0.04,0,0.01,0,0,2
2678,0,1,2,1,310,8222,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,40,255,1,0,0.03,0.04,0,0.01,0,0,2
2679,0,1,2,1,323,1808,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,8,0,0,0,0,1,0,0.25,50,255,1,0,0.02,0.03,0,0.01,0,0,2
2680,0,1,2,1,317,6690,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,60,255,1,0,0.02,0.03,0,0.01,0,0,2
2681,0,1,2,1,223,5231,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,1,0,0.25,70,255,1,0,0.01,0.02,0,0.01,0,0,2
2682,0,1,2,1,143,9534,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,1,0,0.75,4,255,1,0,0.25,0.03,0,0.01,0,0,2
2683,0,1,2,1,333,250,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,14,255,1,0,0.07,0.03,0,0.01,0,0,2
2684,0,1,2,1,337,2825,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,24,255,1,0,0.04,0.03,0,0.01,0,0,2
2685,0,1,2,1,328,2431,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,8,0,0,0,0,1,0,0.25,34,255,1,0,0.03,0.03,0,0.01,0,0,2
2686,0,1,2,1,326,11740,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,24,0,0,0,0,1,0,0.08,44,255,1,0,0.02,0.03,0,0.01,0,0,2
2687,0,1,2,1,247,2431,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,54,255,1,0,0.02,0.03,0,0.01,0,0,2
2688,0,1,2,1,259,245,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,13,0,0,0,0,1,0,0.15,64,255,1,0,0.02,0.03,0,0.01,0,0,2
2689,0,1,2,1,274,824,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,9,0,0,0,0,1,0,0.22,74,255,1,0,0.01,0.03,0,0.01,0,0,2
2690,0,1,2,1,277,801,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,84,255,1,0,0.01,0.03,0,0.01,0,0,2
2691,0,1,2,1,240,2825,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,94,255,1,0,0.01,0.02,0,0.01,0,0,2
2692,0,1,2,1,247,2431,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,104,255,1,0,0.01,0.01,0,0.01,0,0,2
2693,0,1,2,1,247,2431,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,114,255,1,0,0.01,0.01,0,0.01,0,0,2
2694,0,1,2,1,211,2873,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,15,0,0,0,0,1,0,0.2,124,255,1,0,0.01,0.01,0,0.01,0,0,2
2695,0,1,2,1,346,2627,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,5,0,0,0,0,1,0,0.4,134,255,1,0,0.01,0.01,0,0,0,0,2
2696,0,1,2,1,315,9534,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,144,255,1,0,0.01,0.01,0,0,0,0,2
2697,0,1,2,1,280,18968,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,154,255,1,0,0.01,0.01,0,0,0,0,2
2698,0,1,2,1,328,3960,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,0,164,255,1,0,0.01,0.01,0,0,0,0,2
2699,3,1,2,1,260,9534,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,174,255,1,0,0.01,0.01,0,0,0,0,2
2700,0,1,2,1,328,9534,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,184,255,1,0,0.01,0.01,0,0,0,0,2
2701,0,1,2,1,248,1039,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,8,0,0,0,0,1,0,0.25,194,255,1,0,0.01,0.01,0,0,0,0,2
2702,0,1,2,1,332,1432,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,1,0,0.6,4,255,1,0,0.25,0.01,0,0,0,0,2
2703,0,1,2,1,247,3862,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,1,0,0.75,14,255,1,0,0.07,0.01,0,0,0,0,2
2704,0,1,2,1,380,2367,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,7,0,0,0,0,1,0,0.29,7,255,1,0,0.14,0.02,0,0,0,0,2
2705,0,1,2,1,391,833,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,17,255,1,0,0.06,0.02,0,0,0,0,2
2706,0,1,2,1,389,824,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,14,0,0,0,0,1,0,0.14,27,255,1,0,0.04,0.02,0,0,0,0,2
2707,0,1,2,1,377,1911,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,1,0,0,37,255,1,0,0.03,0.02,0,0,0,0,2
2708,0,1,2,1,381,769,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,14,0,0,0,0,1,0,0.14,47,255,1,0,0.02,0.01,0,0,0,0,2
2709,0,1,2,1,375,529,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,57,255,1,0,0.02,0.01,0,0,0,0,2
2710,0,1,2,1,301,9557,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,67,255,1,0,0.01,0.01,0,0,0,0,2
2711,0,1,2,1,352,2367,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,18,0,0,0,0,1,0,0.11,77,255,1,0,0.01,0.01,0,0,0,0,2
2712,0,1,2,1,268,7654,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,87,255,1,0,0.01,0.01,0,0,0,0,2
2713,0,1,2,1,347,1210,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,13,0,0,0,0,1,0,0.23,97,255,1,0,0.01,0.01,0,0,0,0,2
2714,0,1,2,1,362,901,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,9,0,0,0,0,1,0,0.22,107,255,1,0,0.01,0.01,0,0,0,0,2
2715,0,1,2,1,353,769,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,6,0,0,0,0,1,0,0.33,117,255,1,0,0.01,0.01,0,0,0,0,2
2716,0,1,2,1,347,1210,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,127,255,1,0,0.01,0.01,0,0,0,0,2
2717,0,1,2,1,336,2431,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,13,0,0,0,0,1,0,0.15,137,255,1,0,0.01,0.01,0,0,0,0,2
2718,0,1,2,1,290,4569,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,3,255,1,0,0.33,0.02,0,0,0,0,2
2719,0,1,2,1,205,5183,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,6,255,1,0,0.17,0.02,0,0,0,0,2
2720,0,1,2,1,201,3449,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,6,0,0,0,0,1,0,0.33,16,255,1,0,0.06,0.02,0,0,0,0,2
2721,0,1,2,1,200,2622,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,15,18,0,0,0,0,1,0,0.17,26,255,1,0,0.04,0.02,0,0,0,0,2
2722,0,1,2,1,201,1453,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,25,28,0,0,0,0,1,0,0.11,36,255,1,0,0.03,0.02,0,0,0,0,2
2723,0,1,2,1,205,5183,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,46,255,1,0,0.02,0.02,0,0,0,0,2
2724,0,1,2,1,202,7817,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,18,0,0,0,0,1,0,0.17,56,255,1,0,0.02,0.02,0,0,0,0,2
2725,0,1,2,1,202,4289,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,29,0,0,0,0,1,0,0.1,66,255,1,0,0.02,0.02,0,0,0,0,2
2726,0,1,2,1,202,1420,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,36,39,0,0,0,0,1,0,0.08,76,255,1,0,0.01,0.02,0,0,0,0,2
2727,0,1,2,1,201,1268,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,7,0,0,0,0,1,0,0.29,86,255,1,0,0.01,0.02,0,0,0,0,2
2728,0,1,2,1,203,1017,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,19,0,0,0,0,1,0,0.16,96,255,1,0,0.01,0.02,0,0,0,0,2
2729,0,1,2,1,202,1420,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,29,0,0,0,0,1,0,0.1,106,255,1,0,0.01,0.01,0,0,0,0,2
2730,0,1,2,1,200,867,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,36,39,0,0,0,0,1,0,0.08,116,255,1,0,0.01,0.01,0,0,0,0,2
2731,0,1,2,1,199,4792,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,8,0,0,0,0,1,0,0.38,126,255,1,0,0.01,0.01,0,0,0,0,2
2732,0,1,2,1,203,3543,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,18,0,0,0,0,1,0,0.17,136,255,1,0,0.01,0.01,0,0,0,0,2
2733,0,1,2,1,202,1420,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,28,0,0,0,0,1,0,0.11,146,255,1,0,0.01,0.01,0,0,0,0,2
2734,0,1,2,1,200,2400,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,36,39,0,0,0,0,1,0,0.08,156,255,1,0,0.01,0.01,0,0,0,0,2
2735,0,1,2,1,202,7619,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,6,255,1,0,0.17,0.02,0,0,0,0,2
2736,0,1,2,1,203,3874,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,16,0,0,0,0,1,0,0,16,255,1,0,0.06,0.02,0,0,0,0,2
2737,0,1,2,1,220,7310,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,26,255,1,0,0.04,0.02,0,0,0,0,2
2738,0,1,2,1,221,7907,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,15,0,0,0,0,1,0,0,36,255,1,0,0.03,0.02,0,0,0,0,2
2739,0,1,2,1,324,355,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0,1,0,0.29,4,255,1,0,0.25,0.02,0,0,0,0,2
2740,0,1,2,1,213,540,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,1,0,0.4,14,255,1,0,0.07,0.02,0,0,0,0,2
2741,0,1,2,1,299,1177,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,6,255,1,0,0.17,0.03,0,0,0,0,2
2742,0,1,2,1,303,1688,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,17,0,0,0,0,1,0,0.12,16,255,1,0,0.06,0.03,0,0,0,0,2
2743,0,1,2,1,303,1496,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,6,0,0,0,0,1,0,0.33,26,255,1,0,0.04,0.03,0,0,0,0,2
2744,0,1,2,1,298,1231,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,1,0,0.5,36,255,1,0,0.03,0.02,0,0,0,0,2
2745,0,1,2,1,300,2356,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,46,255,1,0,0.02,0.02,0,0,0,0,2
2746,0,1,2,1,305,1496,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,56,255,1,0,0.02,0.02,0,0,0,0,2
2747,0,1,2,1,305,2898,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,14,0,0,0,0,1,0,0.14,66,255,1,0,0.02,0.02,0,0,0,0,2
2748,0,1,2,1,308,2436,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,76,255,1,0,0.01,0.02,0,0,0,0,2
2749,0,1,2,1,302,2356,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,86,255,1,0,0.01,0.02,0,0,0,0,2
2750,0,1,2,1,301,1297,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,1,0,0,96,255,1,0,0.01,0.02,0,0,0,0,2
2751,0,1,2,1,229,628,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,2,255,1,0,0.5,0.02,0,0,0,0,2
2752,0,1,2,1,143,310,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,2,255,1,0,0.5,0.03,0,0,0,0,2
2753,0,1,2,1,199,1081,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,1,0,0,8,255,1,0,0.12,0.03,0,0,0,0,2
2754,0,1,2,1,206,1395,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18,19,0,0,0,0,1,0,0.11,18,255,1,0,0.06,0.03,0,0,0,0,2
2755,0,1,2,1,202,1385,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,28,29,0,0,0,0,1,0,0.07,28,255,1,0,0.04,0.03,0,0,0,0,2
2756,0,1,2,1,232,13351,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,255,1,0,1,0.04,0,0,0,0,2
2757,0,1,2,1,289,1933,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,1,0,0,11,255,1,0,0.09,0.04,0,0,0,0,2
2758,0,1,2,1,290,29710,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21,21,0,0,0,0,1,0,0,21,255,1,0,0.05,0.04,0,0,0,0,2
2759,0,1,2,1,300,2725,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,1,0,0.6,1,255,1,0,1,0.06,0,0,0,0,2
2760,0,1,2,1,299,2057,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,16,0,0,0,0,1,0,0.19,11,255,1,0,0.09,0.05,0,0,0,0,2
2761,0,1,2,1,152,35215,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,255,1,0,1,0.06,0,0,0,0,2
2762,0,1,2,1,229,1342,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,1,0,0,11,255,1,0,0.09,0.06,0,0,0,0,2
2763,0,1,2,1,234,7886,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21,21,0,0,0,0,1,0,0,21,255,1,0,0.05,0.06,0,0,0,0,2
2764,0,1,2,1,253,1001,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,31,255,1,0,0.03,0.06,0,0,0,0,2
2765,0,1,2,1,375,9984,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,13,0,0,0,0,1,0,0,41,255,1,0,0.02,0.06,0,0,0,0,2
2766,0,1,2,1,263,3327,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23,23,0,0,0,0,1,0,0,51,255,1,0,0.02,0.05,0,0,0,0,2
2767,0,1,2,1,274,2858,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,1,0,0,61,255,1,0,0.02,0.05,0,0,0,0,2
2768,0,1,2,1,234,1931,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,71,255,1,0,0.01,0.05,0,0,0,0,2
2769,0,1,2,1,236,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,15,0,0,0,0,1,0,0,81,255,1,0,0.01,0.05,0,0,0,0,2
2770,0,1,2,1,231,2313,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,25,25,0,0,0,0,1,0,0,91,255,1,0,0.01,0.05,0,0,0,0,2
2771,0,1,2,1,250,261,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,0,101,255,1,0,0.01,0.05,0,0,0,0,2
2772,0,1,2,1,250,409,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,17,0,0,0,0,1,0,0,111,255,1,0,0.01,0.05,0,0,0,0,2
2773,0,1,2,1,264,1398,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,27,27,0,0,0,0,1,0,0,121,255,1,0,0.01,0.05,0,0,0,0,2
2774,0,1,2,1,349,1374,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,42,0,0,0,0,1,0,0.05,131,255,1,0,0.01,0.05,0,0,0,0,2
2775,0,1,2,1,352,762,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,52,0.08,0.02,0,0,1,0,0.04,141,255,1,0,0.01,0.05,0.01,0,0,0,2
2776,0,1,2,1,352,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22,48,0.05,0.02,0,0,1,0,0.04,151,255,1,0,0.01,0.05,0.01,0,0,0,2
2777,0,1,2,1,513,7750,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,161,255,1,0,0.01,0.05,0.01,0,0,0,2
2778,0,1,2,1,382,255,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,14,0,0,0,0,1,0,0,171,255,1,0,0.01,0.04,0.01,0,0,0,2
2779,0,1,2,1,352,762,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,0,181,255,1,0,0.01,0.04,0.01,0,0,0,2
2780,0,1,2,1,346,258,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,20,0,0,0,0,1,0,0.1,191,255,1,0,0.01,0.04,0.01,0,0,0,2
2781,0,1,2,1,343,255,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,27,38,0,0,0,0,1,0,0.05,201,255,1,0,0,0.04,0,0,0,0,2
2782,0,1,2,1,368,1412,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,1,0,0,211,255,1,0,0,0.03,0,0,0,0,2
2783,0,1,2,1,376,10054,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19,19,0,0,0,0,1,0,0,221,255,1,0,0,0.03,0,0,0,0,2
2784,0,1,2,1,243,1247,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,1,0,0,231,255,1,0,0,0.03,0,0,0,0,2
2785,0,1,2,1,242,1404,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18,18,0,0,0,0,1,0,0,241,255,1,0,0,0.01,0,0,0,0,2
2786,0,1,2,1,249,1931,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,28,28,0,0,0,0,1,0,0,251,255,1,0,0,0.01,0,0,0,0,2
2787,0,1,2,1,271,4146,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
2788,0,1,2,1,262,4019,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20,20,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
2789,0,1,2,1,374,267,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
2790,0,1,2,1,366,13784,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,13,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
2791,0,1,2,1,248,1374,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
2792,0,1,2,1,250,11485,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,16,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
2793,0,1,2,1,246,2313,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
2794,0,1,2,1,350,1931,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
2795,0,1,2,1,347,807,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18,18,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
2796,0,1,2,1,351,608,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,28,28,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
2797,0,1,2,1,427,338,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
2798,0,1,2,1,265,261,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,21,0,0,0,0,1,0,0.24,255,255,1,0,0,0,0,0,0,0,2
2799,0,1,2,1,278,895,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,39,0,0,0,0,1,0,0.08,255,255,1,0,0,0,0,0,0,0,2
2800,0,1,2,1,265,409,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21,49,0,0,0,0,1,0,0.06,255,255,1,0,0,0,0,0,0,0,2
2801,0,1,2,1,279,1398,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,31,59,0,0,0,0,1,0,0.05,255,255,1,0,0,0,0,0,0,0,2
2802,0,1,2,1,349,1374,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
2803,0,1,2,1,351,11485,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,16,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
2804,0,1,2,1,348,2280,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
2805,0,1,2,1,506,2419,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
2806,0,1,2,1,232,1374,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
2807,0,1,2,1,234,11485,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
2808,0,1,2,1,231,2280,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22,22,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
2809,0,1,2,1,368,7281,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
2810,0,1,2,1,249,272,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,14,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
2811,0,1,2,1,261,4543,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
2812,0,1,2,1,250,548,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,13,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
2813,0,1,2,1,235,762,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
2814,0,1,2,1,229,258,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,16,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
2815,0,1,2,1,226,255,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
2816,0,1,2,1,387,10261,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
2817,0,1,2,1,258,255,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18,18,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
2818,0,1,2,1,235,762,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
